	[4, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 12, 12, 12, 12, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 1, 1, 12, 12, 12, 12, 12, 1, 1, 12, 1, 12, 12, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 12, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 12, 12, 12, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 1, 1, 12, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 12, 12, 12, 1, 1, 12, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 12, 12, 12, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 12, 12, 12, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 12, 12, 12, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 12, 12, 1, 1, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 1, 1, 1, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 4, 4, 4, 1, 1, 1, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 1, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 1, 4, 4, 4, 1, 1, 4, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 1, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 5, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, ],
	[4, 4, 1, 12, 12, 12, 12, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 13, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 1, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 12, 12, 12, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 12, 12, 12, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 12, 12, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 1, 4, 4, ],
	[4, 1, 1, 4, 4, 4, 4, 1, 16, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[4, 4, 1, 1, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[4, 4, 1, 1, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[4, 1, 1, 4, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[4, 1, 1, 4, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 4, 4, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 4, 4, 4, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[4, 4, 1, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 5, 1, 5, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 4, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 1, 4, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, 12, 12, 12, 12, 12, 1, 1, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 12, 12, 1, 4, ],
	[12, 12, 12, 12, 1, 1, 1, 12, 1, 12, 12, 12, 12, 1, 1, 1, 16, 16, 16, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 12, 12, 12, 12, 12, 12, 12, 1, 4, ],
	[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 12, 12, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 1, 4, ],
	[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 4, ],
	[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 13, 1, 4, ],
	[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 60, 60, 60, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 4, ],
	[1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 1, 1, 1, 1, 16, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 1, 1, 1, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 4, 4, 4, 1, 16, 16, 16, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 1, 4, 4, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 1, 4, 1, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 1, 4, 4, 4, 4, 4, 4, 1, 1, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 4, 4, 1, 1, ],
	[1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 1, 1, 1, 1, 1, 1, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 1, 0, 1, 1, 0, 1, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 13, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 13, 12, 12, 1, 1, 1, 1, 1, 1, 13, 16, 16, 13, 1, 1, 1, 1, 1, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 12, 12, 12, 12, 1, 12, 12, 12, 13, 16, 16, 13, 12, 12, 12, 1, 12, 0, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 12, 12, 12, 12, 12, 12, 12, 12, 13, 0, 0, 13, 13, 12, 12, 1, 12, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 1, 1, 1, 13, 1, 1, 4, 4, ],
	[1, 1, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 1, 1, 1, 1, 1, 1, 12, 12, 12, 12, 12, 12, 12, 12, 1, 12, 12, 1, 1, 1, 4, 4, ],
